Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
164,portland st.,0.56,107.9,107.3,74.6,0.022,-0.82,104.9,105.7,3.3,2018,1340.0,1340,87.3529411764706,0.5600000000000003,107.90000000000003,107.29999999999997,74.6,0.022000000000000002,-0.8200000000000002,104.90000000000003,105.70000000000003,3.299999999999999,30.470588235294116,66.6470588235294,9.0,25.41176470588235,17.41176470588235,25.176470588235293,13.823529411764707,24.529411764705884,15.705882352941176,13.117647058823529,9.352941176470589,3.9411764705882355,22.058823529411764,1291.7058823529412,78.94117647058823,-5.667058823529412,102.2764705882353,107.93529411764705,68.13529411764706,0.0017058823529411756,-0.16294117647058826,105.48235294117647,105.65294117647059,0.3035294117647059,27.529411764705884,59.11764705882353,7.411764705882353,19.88235294117647,16.470588235294116,24.352941176470587,11.117647058823529,26.352941176470587,14.411764705882353,18.235294117647058,6.647058823529412,3.823529411764706,21.11764705882353
165,fort wayne,0.5,107.7,107.2,72.6,-0.07200000000000001,-2.49,104.4,106.9,-2.21,2018,1236.0,1236,85.0,0.5,107.70000000000003,107.20000000000003,72.60000000000001,-0.07200000000000004,-2.490000000000001,104.40000000000002,106.90000000000002,-2.2100000000000004,28.642857142857142,60.42857142857143,11.642857142857142,28.5,16.071428571428573,22.0,9.357142857142858,25.928571428571427,16.0,12.285714285714286,8.357142857142858,3.857142857142857,15.285714285714286,1261.357142857143,72.0,-7.02857142857143,101.88571428571426,108.92857142857143,67.67857142857142,-0.020214285714285712,-1.8235714285714286,104.53571428571429,106.35714285714286,-0.44285714285714295,26.642857142857142,60.285714285714285,6.642857142857143,21.785714285714285,12.071428571428571,15.214285714285714,8.571428571428571,24.571428571428573,11.428571428571429,15.285714285714286,5.214285714285714,2.2142857142857144,18.785714285714285
166,umbc,0.5,103.1,102.6,68.4,0.125,-4.38,102.7,107.1,-3.55,2018,1420.0,1420,77.57142857142857,0.5,103.09999999999995,102.59999999999995,68.40000000000002,0.125,-4.38,102.70000000000002,107.09999999999995,-3.5499999999999985,27.476190476190474,58.476190476190474,10.285714285714286,25.047619047619047,12.333333333333334,19.142857142857142,9.761904761904763,26.285714285714285,16.095238095238095,11.285714285714286,7.809523809523809,2.619047619047619,16.19047619047619,1238.7619047619048,66.76190476190476,-9.619523809523809,99.8047619047619,109.43333333333335,68.66666666666666,-0.010142857142857141,-5.008571428571427,102.01904761904764,107.01428571428572,-2.7,23.952380952380953,57.42857142857143,7.571428571428571,23.428571428571427,11.285714285714286,17.285714285714285,10.476190476190476,25.61904761904762,12.476190476190476,14.619047619047619,6.285714285714286,2.0476190476190474,19.142857142857142
167,lipscomb,0.43,103.2,102.8,74.9,0.112,-4.31,103.2,107.5,5.84,2018,1252.0,1252,84.1,0.4299999999999999,103.20000000000002,102.79999999999998,74.90000000000002,0.11200000000000006,-4.3100000000000005,103.20000000000002,107.5,5.840000000000002,28.1,58.3,8.25,23.3,19.65,26.5,9.45,27.85,16.55,15.95,6.6,3.25,18.3,1266.3,74.35,-8.1555,101.52000000000001,109.67499999999998,68.78999999999999,-0.00785,-5.120500000000001,102.74499999999998,107.87,-0.133,26.35,61.05,7.25,23.15,14.4,19.75,9.2,24.25,12.7,15.75,7.65,3.7,22.55
168,central michigan,0.13,110.1,109.9,67.6,-0.022,-3.15,103.4,106.5,-9.32,2018,1141.0,1141,77.75,0.12999999999999995,110.09999999999997,109.90000000000003,67.60000000000001,-0.022000000000000002,-3.149999999999999,103.40000000000003,106.5,-9.319999999999997,24.9375,57.0,9.6875,26.625,18.1875,22.3125,10.8125,25.5625,13.9375,12.375,6.6875,3.125,16.0,1258.3125,66.5,-7.39,100.38125000000001,107.76249999999999,68.51249999999999,0.027812500000000004,-2.435,104.0125,106.46250000000002,-0.74375,25.125,60.5,6.9375,23.125,9.3125,14.625,12.125,23.125,11.1875,14.0625,6.3125,2.9375,19.8125
169,william & mary,0.09,115.3,115.2,70.0,0.098,-0.75,105.5,106.3,3.56,2018,1456.0,1456,90.29411764705883,0.09000000000000001,115.29999999999997,115.20000000000003,70.0,0.09800000000000002,-0.75,105.5,106.29999999999997,3.560000000000001,30.41176470588235,56.94117647058823,11.411764705882353,24.352941176470587,18.058823529411764,22.0,6.235294117647059,28.529411764705884,18.529411764705884,12.176470588235293,6.176470588235294,4.352941176470588,16.529411764705884,1258.8823529411766,79.41176470588235,-3.835294117647059,104.32941176470588,108.18235294117646,69.37647058823529,0.0268235294117647,-2.488235294117647,104.78235294117644,107.27058823529413,-0.3523529411764706,29.176470588235293,64.41176470588235,8.294117647058824,24.176470588235293,12.764705882352942,18.764705882352942,10.117647058823529,22.58823529411765,13.941176470588236,11.176470588235293,6.352941176470588,3.411764705882353,18.235294117647058
170,radford,0.07,102.9,102.9,63.0,0.063,-4.03,102.8,106.9,3.49,2018,1347.0,1347,69.55,0.07000000000000003,102.90000000000005,102.90000000000005,63.0,0.06299999999999997,-4.03,102.79999999999998,106.90000000000005,3.490000000000001,23.95,53.1,7.9,21.4,13.75,18.95,10.5,24.05,12.2,11.65,5.8,2.9,15.5,1291.7,60.75,-8.675,99.35499999999999,108.04499999999999,67.26499999999999,-0.00505,-5.0295000000000005,102.29999999999998,107.32000000000001,-1.8540000000000003,21.55,52.3,6.3,19.6,11.35,14.6,8.55,21.25,10.25,13.0,5.55,2.65,17.55
171,tulane,0.04,106.9,106.9,69.0,-0.018000000000000002,0.76,104.6,103.9,-6.27,2018,1408.0,1408,80.85714285714286,0.039999999999999994,106.90000000000002,106.90000000000002,69.0,-0.01800000000000001,0.7599999999999999,104.59999999999998,103.90000000000002,-6.269999999999998,28.428571428571427,56.857142857142854,7.857142857142857,20.571428571428573,16.142857142857142,22.357142857142858,9.5,28.428571428571427,17.857142857142858,14.071428571428571,5.714285714285714,5.285714285714286,15.642857142857142,1284.9285714285713,69.0,-4.250714285714288,101.39999999999999,105.66428571428571,68.07857142857142,0.008714285714285714,-2.088571428571428,103.44285714285715,105.52142857142857,-1.3514285714285716,25.642857142857142,62.785714285714285,6.785714285714286,22.142857142857142,10.928571428571429,15.785714285714286,11.0,22.571428571428573,11.571428571428571,12.857142857142858,8.0,2.642857142857143,19.571428571428573
172,dayton,0.02,108.4,108.3,66.3,-0.004,1.36,105.6,104.2,1.38,2018,1173.0,1173,80.35714285714286,0.019999999999999997,108.40000000000002,108.29999999999997,66.29999999999998,-0.004000000000000002,1.3599999999999997,105.59999999999998,104.20000000000003,1.3799999999999994,28.357142857142858,52.285714285714285,8.5,22.5,15.142857142857142,19.785714285714285,6.714285714285714,25.071428571428573,18.857142857142858,13.285714285714286,5.214285714285714,2.4285714285714284,16.071428571428573,1279.642857142857,70.35714285714286,0.13928571428571423,104.42142857142855,104.25,67.79285714285713,0.01792857142857143,-1.155,104.64999999999999,105.79285714285713,-1.7442857142857142,25.642857142857142,56.92857142857143,8.214285714285714,22.071428571428573,10.857142857142858,16.071428571428573,9.0,20.214285714285715,13.5,13.428571428571429,5.642857142857143,1.6428571428571428,18.714285714285715
173,ball st.,-0.08,103.3,103.3,69.9,0.06,-2.07,104.7,106.7,-1.46,2018,1123.0,1123,81.38888888888889,-0.08000000000000002,103.29999999999997,103.29999999999997,69.9,0.060000000000000026,-2.07,104.70000000000003,106.70000000000003,-1.4600000000000004,28.61111111111111,58.94444444444444,8.055555555555555,22.055555555555557,16.11111111111111,22.444444444444443,10.222222222222221,29.166666666666668,16.0,12.833333333333334,5.277777777777778,3.388888888888889,16.555555555555557,1261.611111111111,70.0,-3.954999999999999,103.44444444444444,107.4,68.13333333333334,0.01666666666666667,-1.7366666666666666,104.22777777777779,105.96666666666667,-0.8855555555555554,25.11111111111111,61.77777777777778,8.11111111111111,23.333333333333332,11.666666666666666,16.055555555555557,10.166666666666666,23.61111111111111,12.61111111111111,12.833333333333334,6.388888888888889,3.0,20.88888888888889
174,utsa,-0.09,104.7,104.7,71.8,0.038,-1.04,103.9,104.9,1.32,2018,1427.0,1427,77.1875,-0.09000000000000001,104.70000000000003,104.70000000000003,71.79999999999998,0.038,-1.0399999999999996,103.90000000000003,104.90000000000003,1.32,27.375,60.5625,10.0625,26.3125,12.375,18.0625,10.375,29.875,14.375,12.9375,6.1875,2.4375,19.75,1338.375,67.6875,-4.3412500000000005,102.4375,106.79374999999999,68.28125,-0.0274375,-0.8181249999999998,104.28124999999999,105.09375000000001,-0.9468750000000002,23.5625,58.75,6.8125,23.125,13.75,22.4375,9.8125,26.0,11.75,12.625,4.9375,3.125,16.8125
175,oakland,-0.23,107.4,107.7,70.3,0.011,-4.41,102.5,106.9,1.24,2018,1324.0,1324,83.94736842105263,-0.23000000000000007,107.40000000000005,107.70000000000003,70.29999999999998,0.011000000000000003,-4.409999999999998,102.5,106.90000000000005,1.2399999999999995,28.68421052631579,56.94736842105263,8.789473684210526,22.210526315789473,17.789473684210527,22.894736842105264,8.421052631578947,28.210526315789473,19.0,13.0,5.7368421052631575,5.421052631578948,15.157894736842104,1290.1052631578948,73.0,-6.850526315789475,101.88421052631578,108.72631578947369,68.60000000000001,-0.01231578947368421,-2.7184210526315797,103.53684210526313,106.26842105263158,2.4600000000000004,27.210526315789473,63.473684210526315,7.368421052631579,19.94736842105263,11.210526315789474,15.105263157894736,10.105263157894736,22.68421052631579,14.105263157894736,11.894736842105264,6.947368421052632,3.0526315789473686,20.157894736842106
176,north dakota st.,-0.37,105.0,105.4,66.5,-0.078,-0.09,106.3,106.4,1.58,2018,1295.0,1295,80.91666666666667,-0.37000000000000005,105.0,105.40000000000002,66.5,-0.07799999999999999,-0.08999999999999998,106.29999999999997,106.40000000000002,1.58,28.5,55.0,10.416666666666666,22.25,13.5,17.75,7.333333333333333,28.5,14.75,11.75,4.416666666666667,2.6666666666666665,16.666666666666668,1336.0,65.41666666666667,-6.573333333333334,102.89999999999999,109.46666666666668,69.15833333333332,-0.018083333333333333,-1.2091666666666667,104.90000000000002,106.11666666666666,1.0458333333333332,22.916666666666668,58.666666666666664,6.0,19.333333333333332,13.583333333333334,17.833333333333332,9.0,21.916666666666668,8.25,10.083333333333334,5.166666666666667,2.4166666666666665,17.166666666666668
177,troy,-0.37,106.2,106.5,68.3,-0.065,-1.18,103.7,104.8,0.04,2018,1407.0,1407,79.0,-0.37000000000000005,106.20000000000003,106.5,68.29999999999998,-0.06499999999999997,-1.18,103.70000000000003,104.79999999999997,0.039999999999999994,27.214285714285715,57.857142857142854,9.714285714285714,25.071428571428573,14.857142857142858,20.357142857142858,10.571428571428571,29.642857142857142,15.642857142857142,13.214285714285714,4.5,4.071428571428571,16.785714285714285,1226.2857142857142,66.78571428571429,-5.473571428571428,100.17142857142858,105.64285714285718,68.27142857142857,-0.019,-3.7414285714285707,102.62857142857145,106.34285714285716,-2.0392857142857146,23.5,59.142857142857146,6.714285714285714,24.214285714285715,13.071428571428571,18.714285714285715,9.5,23.214285714285715,10.071428571428571,11.071428571428571,7.071428571428571,2.357142857142857,17.571428571428573
178,pacific,-0.43,106.6,107.0,66.3,-0.016,1.28,105.8,104.6,1.84,2018,1334.0,1334,73.53846153846153,-0.43,106.59999999999998,107.0,66.29999999999998,-0.016000000000000007,1.2799999999999998,105.79999999999997,104.59999999999998,1.84,24.76923076923077,52.38461538461539,5.0,14.538461538461538,19.0,25.153846153846153,9.76923076923077,26.846153846153847,13.076923076923077,11.846153846153847,5.538461538461538,4.230769230769231,17.0,1277.8461538461538,64.07692307692308,-5.179230769230769,101.97692307692306,107.16153846153847,67.16153846153847,-0.010846153846153847,-0.8692307692307695,104.79230769230769,105.65384615384616,-1.5176923076923077,22.923076923076923,55.61538461538461,7.3076923076923075,23.76923076923077,10.923076923076923,16.53846153846154,9.153846153846153,21.23076923076923,13.23076923076923,12.153846153846153,4.615384615384615,3.1538461538461537,21.153846153846153
179,connecticut,-0.43,105.0,105.4,67.0,0.075,5.89,107.7,101.8,4.87,2018,1163.0,1163,72.64285714285714,-0.43,105.0,105.40000000000002,67.0,0.07499999999999998,5.89,107.70000000000003,101.79999999999997,4.869999999999999,25.142857142857142,57.642857142857146,7.0,20.928571428571427,15.357142857142858,20.857142857142858,11.214285714285714,26.428571428571427,11.142857142857142,12.071428571428571,6.214285714285714,4.285714285714286,16.785714285714285,1283.5714285714287,64.42857142857143,-3.6835714285714287,101.87142857142858,105.56428571428572,67.45,-0.012499999999999999,-1.027857142857143,104.22142857142858,105.25,-3.4457142857142857,22.785714285714285,57.857142857142854,7.642857142857143,25.214285714285715,11.214285714285714,15.785714285714286,10.5,24.0,12.285714285714286,14.142857142857142,5.142857142857143,2.357142857142857,18.357142857142858
180,wagner,-0.6,103.0,103.6,67.6,0.07,-8.35,101.2,109.5,-0.09,2018,1447.0,1447,76.14285714285714,-0.5999999999999999,103.0,103.59999999999995,67.59999999999998,0.07000000000000003,-8.349999999999998,101.20000000000003,109.5,-0.09000000000000002,26.333333333333332,56.666666666666664,9.285714285714286,21.904761904761905,14.19047619047619,20.38095238095238,11.857142857142858,25.952380952380953,14.428571428571429,12.904761904761905,6.095238095238095,4.0476190476190474,20.714285714285715,1260.3333333333333,63.95238095238095,-10.629047619047618,99.52380952380955,110.14285714285714,68.22857142857143,0.015571428571428575,-6.74857142857143,101.59523809523812,108.35714285714286,-1.7885714285714287,20.714285714285715,53.04761904761905,6.666666666666667,20.285714285714285,15.857142857142858,23.047619047619047,10.285714285714286,21.80952380952381,10.714285714285714,14.0,5.523809523809524,3.3333333333333335,20.285714285714285
181,richmond,-0.78,107.4,108.1,67.9,-0.022,2.75,106.6,103.8,5.44,2018,1350.0,1350,76.33333333333333,-0.7800000000000001,107.40000000000002,108.09999999999998,67.89999999999999,-0.021999999999999995,2.75,106.59999999999998,103.79999999999997,5.439999999999999,28.916666666666668,55.833333333333336,7.083333333333333,18.75,11.416666666666666,16.666666666666668,6.0,25.416666666666668,16.166666666666668,9.75,8.666666666666666,2.5,13.833333333333334,1262.6666666666667,66.41666666666667,1.3491666666666668,106.94999999999999,105.59166666666665,67.41666666666667,-0.018166666666666668,-0.8291666666666666,104.55000000000001,105.375,-3.4274999999999998,24.916666666666668,57.25,6.583333333333333,21.416666666666668,10.0,13.833333333333334,9.25,23.916666666666668,11.083333333333334,13.416666666666666,5.583333333333333,2.25,15.083333333333334
182,illinois chicago,-0.84,100.9,101.8,72.5,-0.01,-4.11,102.7,106.8,-1.48,2018,1227.0,1227,82.4,-0.84,100.90000000000002,101.79999999999997,72.5,-0.01,-4.11,102.70000000000003,106.79999999999997,-1.4800000000000002,29.333333333333332,59.86666666666667,7.666666666666667,19.333333333333332,16.066666666666666,21.533333333333335,10.333333333333334,28.133333333333333,15.4,13.8,7.733333333333333,6.866666666666666,19.266666666666666,1313.2,69.06666666666666,-11.222,99.71333333333332,110.93333333333334,68.60666666666667,-0.0106,-4.310666666666667,102.43999999999998,106.75333333333336,1.2113333333333332,23.866666666666667,62.13333333333333,6.6,22.133333333333333,14.733333333333333,21.0,12.866666666666667,23.466666666666665,14.333333333333334,13.8,7.0,3.8666666666666667,19.133333333333333
183,monmouth,-1.21,103.5,104.7,70.0,-0.112,-0.86,104.8,105.7,5.06,2018,1284.0,1284,80.81818181818181,-1.2100000000000002,103.5,104.70000000000003,70.0,-0.11200000000000002,-0.8600000000000001,104.79999999999997,105.70000000000003,5.0600000000000005,26.818181818181817,53.90909090909091,7.636363636363637,17.545454545454547,19.545454545454547,25.818181818181817,8.0,29.0,13.454545454545455,13.545454545454545,6.818181818181818,2.4545454545454546,21.09090909090909,1291.3636363636363,69.0909090909091,-4.0600000000000005,102.87272727272726,106.91818181818184,68.28181818181818,0.005,-3.9399999999999995,103.19999999999999,107.12727272727274,-0.8372727272727272,23.454545454545453,57.36363636363637,8.727272727272727,27.181818181818183,13.454545454545455,21.90909090909091,9.363636363636363,22.0,11.181818181818182,13.454545454545455,5.0,3.6363636363636362,21.727272727272727
184,liberty,-1.22,103.9,105.2,63.1,-0.052000000000000005,-6.7,101.7,108.4,-5.44,2018,1251.0,1251,74.52941176470588,-1.22,103.90000000000003,105.20000000000003,63.100000000000016,-0.05200000000000002,-6.700000000000002,101.70000000000003,108.40000000000003,-5.439999999999999,25.41176470588235,53.11764705882353,9.0,21.941176470588236,14.705882352941176,18.529411764705884,8.058823529411764,27.470588235294116,14.529411764705882,11.647058823529411,5.588235294117647,2.2941176470588234,17.58823529411765,1295.0588235294117,61.23529411764706,-8.639999999999999,101.1235294117647,109.76470588235291,67.84705882352942,-0.003941176470588235,-4.625882352941176,102.29999999999998,106.92941176470589,0.5529411764705882,20.235294117647058,51.1764705882353,7.823529411764706,24.176470588235293,12.941176470588236,18.11764705882353,6.588235294117647,21.764705882352942,10.941176470588236,11.470588235294118,5.411764705882353,2.764705882352941,17.941176470588236
185,nicholls st.,-1.56,103.3,104.9,73.5,0.037000000000000005,-5.69,101.9,107.6,4.11,2018,1311.0,1311,83.23529411764706,-1.5599999999999998,103.29999999999997,104.90000000000003,73.5,0.03700000000000002,-5.689999999999999,101.90000000000002,107.59999999999997,4.11,29.176470588235293,59.11764705882353,7.9411764705882355,20.529411764705884,16.941176470588236,23.294117647058822,11.058823529411764,26.11764705882353,15.235294117647058,15.352941176470589,8.529411764705882,4.0,21.529411764705884,1272.0,70.88235294117646,-12.148235294117645,98.25882352941176,110.39999999999999,69.51764705882354,-0.011647058823529411,-4.8500000000000005,101.62941176470588,106.47647058823529,4.332941176470589,23.823529411764707,58.705882352941174,6.117647058823529,19.529411764705884,17.11764705882353,24.11764705882353,12.058823529411764,22.647058823529413,10.588235294117647,16.352941176470587,6.9411764705882355,3.235294117647059,19.647058823529413
186,washington st.,-1.66,108.4,110.0,68.2,0.004,4.41,107.2,102.8,-1.75,2018,1450.0,1450,80.08333333333333,-1.66,108.40000000000002,110.0,68.20000000000002,0.004000000000000001,4.409999999999999,107.20000000000003,102.79999999999997,-1.75,27.833333333333332,58.25,11.833333333333334,28.666666666666668,12.583333333333334,16.5,7.416666666666667,28.0,15.916666666666666,12.583333333333334,6.0,2.75,15.75,1273.5833333333333,69.33333333333333,-0.06083333333333337,104.76666666666667,104.81666666666668,68.71666666666667,0.007333333333333333,-0.7375000000000002,104.93333333333335,105.69166666666666,-0.7091666666666668,25.75,63.75,8.166666666666666,27.166666666666668,9.666666666666666,14.916666666666666,12.666666666666666,24.833333333333332,12.416666666666666,13.0,5.25,2.5,17.583333333333332
187,unc asheville,-1.91,105.7,107.6,69.4,0.095,-3.36,103.3,106.7,5.59,2018,1421.0,1421,77.52631578947368,-1.9099999999999995,105.70000000000003,107.59999999999995,69.4,0.09499999999999999,-3.36,103.29999999999997,106.70000000000003,5.590000000000002,27.473684210526315,53.8421052631579,9.157894736842104,20.789473684210527,13.421052631578947,17.68421052631579,7.578947368421052,26.0,17.05263157894737,13.894736842105264,7.2631578947368425,3.6315789473684212,17.736842105263158,1266.421052631579,68.10526315789474,-7.212631578947369,101.20526315789473,108.41578947368419,66.91052631578945,-0.016,-4.781578947368422,102.4315789473684,107.2105263157895,-0.6968421052631579,24.31578947368421,56.1578947368421,6.684210526315789,21.31578947368421,12.789473684210526,18.0,9.157894736842104,21.157894736842106,11.789473684210526,13.473684210526315,6.157894736842105,2.210526315789474,16.526315789473685
188,western michigan,-2.02,106.2,108.2,67.8,0.01,-1.97,104.4,106.4,-2.51,2018,1444.0,1444,77.2,-2.02,106.20000000000003,108.20000000000003,67.79999999999998,0.01,-1.9699999999999995,104.40000000000003,106.40000000000003,-2.509999999999999,26.533333333333335,59.2,8.533333333333333,22.266666666666666,15.6,21.733333333333334,11.2,25.933333333333334,14.066666666666666,10.8,6.2,3.1333333333333333,16.666666666666668,1218.9333333333334,67.13333333333334,-5.059333333333331,101.84666666666665,106.88666666666667,68.23333333333333,0.004733333333333334,-1.6513333333333333,104.44000000000003,106.08666666666667,-0.88,24.066666666666666,56.46666666666667,7.733333333333333,24.4,11.266666666666667,16.266666666666666,9.2,24.333333333333332,11.466666666666667,14.133333333333333,5.133333333333334,2.466666666666667,19.066666666666666
189,austin peay,-2.09,105.0,107.0,69.2,0.052000000000000005,-2.74,103.1,105.8,4.27,2018,1122.0,1122,77.875,-2.09,105.0,107.0,69.20000000000002,0.05200000000000002,-2.740000000000001,103.09999999999997,105.79999999999997,4.269999999999998,27.9375,57.8125,7.1875,17.625,14.8125,22.0,13.0625,23.9375,14.5,13.25,6.0,3.4375,19.0,1263.0625,67.0,-8.684999999999999,100.13125000000001,108.80624999999999,67.23750000000001,0.001500000000000001,-3.3225,103.14375000000001,106.4875,-0.6568750000000002,23.1875,53.875,6.6875,19.5625,13.9375,19.4375,9.625,21.5,10.25,15.5,4.9375,4.0625,21.25
190,princeton,-2.44,105.3,107.8,64.5,-0.055,-2.02,104.2,106.2,1.98,2018,1343.0,1343,76.41666666666667,-2.4400000000000004,105.29999999999997,107.79999999999997,64.5,-0.055000000000000014,-2.02,104.20000000000003,106.20000000000003,1.9800000000000002,27.25,55.583333333333336,11.0,26.916666666666668,10.916666666666666,14.0,6.25,28.25,14.083333333333334,12.25,4.75,3.9166666666666665,17.0,1225.6666666666667,62.583333333333336,-6.1049999999999995,103.01666666666667,109.14166666666665,68.74166666666666,-0.011166666666666667,-2.754166666666667,103.72500000000001,106.48333333333333,-0.8633333333333333,22.583333333333332,56.0,6.333333333333333,20.916666666666668,11.083333333333334,16.166666666666668,7.583333333333333,23.916666666666668,9.583333333333334,12.416666666666666,5.666666666666667,3.0833333333333335,15.583333333333334
191,long beach st.,-2.62,106.1,108.7,71.8,0.027000000000000003,1.11,104.7,103.5,8.21,2018,1253.0,1253,77.92307692307692,-2.6200000000000006,106.09999999999998,108.70000000000003,71.79999999999998,0.027000000000000007,1.1099999999999999,104.70000000000003,103.5,8.210000000000004,26.923076923076923,56.92307692307692,5.615384615384615,16.153846153846153,18.46153846153846,24.153846153846153,11.846153846153847,26.846153846153847,13.076923076923077,14.307692307692308,8.23076923076923,3.6153846153846154,16.76923076923077,1278.7692307692307,68.46153846153847,-5.606923076923078,101.23076923076925,106.85384615384616,67.36923076923077,-0.0013846153846153858,-0.8076923076923077,104.49999999999999,105.30000000000001,-0.6992307692307692,25.23076923076923,60.76923076923077,7.461538461538462,21.76923076923077,10.538461538461538,14.461538461538462,10.923076923076923,21.615384615384617,12.384615384615385,14.538461538461538,6.3076923076923075,2.4615384615384617,20.46153846153846
192,george washington,-2.66,103.6,106.2,65.8,0.036000000000000004,0.31,105.3,105.0,0.16,2018,1203.0,1203,75.73333333333333,-2.6599999999999993,103.59999999999997,106.20000000000003,65.79999999999998,0.03600000000000002,0.30999999999999994,105.29999999999997,105.0,0.16,28.266666666666666,56.733333333333334,6.2,16.4,13.0,17.666666666666668,10.8,25.0,15.733333333333333,12.6,6.466666666666667,5.133333333333334,13.733333333333333,1285.2666666666667,64.73333333333333,-4.562,102.04,106.60666666666663,67.96666666666667,-0.015266666666666668,-1.9079999999999997,103.98666666666665,105.89333333333335,0.49266666666666675,23.4,57.13333333333333,6.933333333333334,20.866666666666667,11.0,14.6,9.6,20.266666666666666,11.266666666666667,12.666666666666666,6.533333333333333,1.9333333333333333,16.466666666666665
193,ohio,-2.74,100.4,103.1,71.3,-0.047,-1.48,104.9,106.4,-1.72,2018,1325.0,1325,83.46153846153847,-2.740000000000001,100.4,103.09999999999998,71.29999999999998,-0.047,-1.4800000000000002,104.90000000000002,106.40000000000002,-1.72,29.307692307692307,61.15384615384615,9.0,21.76923076923077,15.846153846153847,20.0,8.615384615384615,30.076923076923077,16.153846153846153,13.76923076923077,7.153846153846154,3.6153846153846154,14.615384615384615,1237.4615384615386,69.76923076923077,-6.17,100.71538461538461,106.9,67.62307692307694,0.008692307692307692,-2.8207692307692307,103.54615384615384,106.37692307692308,0.7076923076923077,25.76923076923077,63.76923076923077,6.846153846153846,24.615384615384617,11.384615384615385,15.846153846153847,10.076923076923077,25.692307692307693,9.692307692307692,14.846153846153847,6.769230769230769,3.5384615384615383,18.307692307692307
194,miami oh,-2.82,100.2,103.0,66.7,0.022,-0.68,104.8,105.5,1.72,2018,1275.0,1275,74.07142857142857,-2.82,100.20000000000003,103.0,66.70000000000002,0.022,-0.6799999999999998,104.79999999999997,105.5,1.72,26.357142857142858,58.07142857142857,9.214285714285714,25.071428571428573,12.142857142857142,17.142857142857142,8.857142857142858,28.928571428571427,13.642857142857142,13.285714285714286,7.857142857142857,2.7857142857142856,17.142857142857142,1228.4285714285713,65.92857142857143,-3.822857142857142,102.90714285714286,106.72142857142856,69.24285714285715,0.021142857142857147,-2.441428571428571,104.04285714285713,106.4857142857143,-3.3749999999999996,24.642857142857142,60.357142857142854,6.642857142857143,23.142857142857142,10.0,15.142857142857142,9.357142857142858,25.428571428571427,10.285714285714286,13.0,7.0,2.7142857142857144,16.785714285714285
195,seattle,-2.95,103.7,106.7,67.4,0.038,-4.43,101.9,106.4,-5.24,2018,1370.0,1370,80.0,-2.9500000000000006,103.70000000000003,106.70000000000003,67.39999999999999,0.038,-4.43,101.90000000000002,106.40000000000003,-5.24,26.529411764705884,56.94117647058823,9.588235294117647,22.823529411764707,17.352941176470587,22.764705882352942,10.470588235294118,29.176470588235293,13.882352941176471,14.294117647058824,4.529411764705882,4.176470588235294,21.176470588235293,1284.235294117647,67.76470588235294,-7.588823529411766,100.48235294117647,108.08235294117647,70.18235294117648,0.004823529411764706,-1.8447058823529414,103.6705882352941,105.51176470588237,2.1970588235294124,22.470588235294116,59.0,5.235294117647059,18.176470588235293,17.58823529411765,23.58823529411765,10.411764705882353,22.88235294117647,9.705882352941176,11.0,7.176470588235294,3.1176470588235294,21.058823529411764
196,milwaukee,-3.11,100.3,103.4,65.7,-0.023,-4.43,102.3,106.7,-2.02,2018,1454.0,1454,72.0,-3.11,100.29999999999997,103.40000000000003,65.70000000000002,-0.023000000000000003,-4.429999999999999,102.29999999999997,106.70000000000003,-2.02,26.266666666666666,53.4,7.533333333333333,19.8,11.933333333333334,17.733333333333334,6.933333333333334,28.6,14.533333333333333,12.8,6.2,4.4,16.466666666666665,1276.6,60.53333333333333,-5.525333333333334,101.68,107.20666666666666,69.17999999999999,0.019600000000000003,-1.8739999999999999,103.82666666666665,105.7,-0.3119999999999996,21.8,56.333333333333336,6.133333333333334,20.133333333333333,10.8,14.666666666666666,8.0,23.133333333333333,9.533333333333333,12.266666666666667,5.466666666666667,3.466666666666667,17.666666666666668
