Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
201,monmouth,-2.72,99.1,101.8,72.6,0.061,-5.21,98.7,103.9,-1.21,2020,1284.0,1284,76.72222222222223,-2.7199999999999993,99.09999999999997,101.79999999999997,72.6,0.06099999999999997,-5.209999999999998,98.70000000000003,103.90000000000003,-1.2100000000000004,25.22222222222222,57.611111111111114,8.166666666666666,21.055555555555557,18.11111111111111,25.333333333333332,9.88888888888889,26.88888888888889,12.88888888888889,12.833333333333334,8.11111111111111,2.6666666666666665,19.166666666666668,1256.5555555555557,65.55555555555556,-2.7199999999999993,99.09999999999997,101.79999999999997,72.6,0.06099999999999997,-5.209999999999998,98.70000000000003,103.90000000000003,-1.2100000000000004,22.38888888888889,56.5,7.666666666666667,23.72222222222222,13.11111111111111,19.666666666666668,10.055555555555555,26.444444444444443,10.944444444444445,16.444444444444443,5.666666666666667,3.611111111111111,21.61111111111111
202,cal baptist,-2.73,105.3,108.1,68.6,0.029,-7.75,98.5,106.2,-6.96,2020,1465.0,1465,81.41176470588235,-2.729999999999999,105.29999999999997,108.09999999999997,68.60000000000001,0.029000000000000012,-7.75,98.5,106.20000000000003,-6.959999999999997,27.11764705882353,59.11764705882353,9.352941176470589,23.0,17.823529411764707,22.58823529411765,11.235294117647058,30.529411764705884,13.823529411764707,12.176470588235293,4.0,4.294117647058823,18.764705882352942,1286.4705882352941,67.23529411764706,-2.729999999999999,105.29999999999997,108.09999999999997,68.60000000000001,0.029000000000000012,-7.75,98.5,106.20000000000003,-6.959999999999997,24.705882352941178,62.1764705882353,5.176470588235294,19.058823529411764,12.647058823529411,19.235294117647058,10.352941176470589,23.470588235294116,11.176470588235293,10.529411764705882,5.294117647058823,3.6470588235294117,20.705882352941178
203,american,-2.88,101.1,104.0,68.7,-0.033,-6.03,100.2,106.2,-3.0,2020,1110.0,1110,76.375,-2.8800000000000003,101.09999999999998,104.0,68.70000000000002,-0.033000000000000015,-6.03,100.20000000000003,106.20000000000003,-3.0,27.4375,55.5,7.375,18.8125,14.125,18.4375,8.0,24.375,14.25,11.9375,8.375,4.0625,17.0,1231.125,64.375,-2.8800000000000003,101.09999999999998,104.0,68.70000000000002,-0.033000000000000015,-6.03,100.20000000000003,106.20000000000003,-3.0,23.0,54.5,5.0,18.3125,13.375,19.875,10.375,22.0,11.125,14.8125,6.0625,3.125,16.4375
204,illinois chicago,-3.14,96.4,99.5,69.5,-0.004,-4.74,100.1,104.9,-0.51,2020,1227.0,1227,76.05882352941177,-3.14,96.40000000000002,99.5,69.5,-0.004000000000000002,-4.74,100.09999999999998,104.90000000000003,-0.5099999999999999,28.352941176470587,56.94117647058823,7.647058823529412,19.941176470588236,11.705882352941176,16.764705882352942,9.117647058823529,30.941176470588236,16.11764705882353,15.411764705882353,5.882352941176471,4.764705882352941,19.647058823529413,1322.6470588235295,63.294117647058826,-3.14,96.40000000000002,99.5,69.5,-0.004000000000000002,-4.74,100.09999999999998,104.90000000000003,-0.5099999999999999,22.0,60.470588235294116,5.705882352941177,23.294117647058822,13.588235294117647,21.58823529411765,11.705882352941176,21.529411764705884,12.411764705882353,11.941176470588236,7.0,2.6470588235294117,16.41176470588235
205,dartmouth,-3.18,96.7,99.9,65.8,-0.081,-1.62,101.1,102.7,-2.54,2020,1171.0,1171,70.45454545454545,-3.18,96.70000000000003,99.89999999999999,65.79999999999998,-0.08099999999999999,-1.6200000000000008,101.10000000000001,102.70000000000003,-2.5399999999999996,25.09090909090909,54.18181818181818,7.545454545454546,23.0,12.727272727272727,18.90909090909091,8.0,30.272727272727273,15.0,12.0,4.7272727272727275,3.090909090909091,14.636363636363637,1223.8181818181818,58.09090909090909,-3.18,96.70000000000003,99.89999999999999,65.79999999999998,-0.08099999999999999,-1.6200000000000008,101.10000000000001,102.70000000000003,-2.5399999999999996,21.363636363636363,56.72727272727273,6.636363636363637,25.0,8.727272727272727,13.0,7.2727272727272725,24.272727272727273,10.727272727272727,11.090909090909092,5.545454545454546,2.1818181818181817,17.636363636363637
206,arkansas st.,-3.29,104.2,107.5,67.3,0.042,-0.47,102.4,102.8,-0.17,2020,1117.0,1117,76.64285714285714,-3.2899999999999996,104.20000000000003,107.5,67.29999999999998,0.041999999999999996,-0.4699999999999998,102.4,102.79999999999997,-0.16999999999999996,25.428571428571427,52.57142857142857,6.571428571428571,16.928571428571427,19.214285714285715,26.071428571428573,9.5,23.357142857142858,15.785714285714286,12.357142857142858,7.285714285714286,2.9285714285714284,20.285714285714285,1324.7857142857142,69.21428571428571,-3.2899999999999996,104.20000000000003,107.5,67.29999999999998,0.041999999999999996,-0.4699999999999998,102.4,102.79999999999997,-0.16999999999999996,24.214285714285715,53.142857142857146,6.071428571428571,18.928571428571427,14.714285714285714,21.142857142857142,9.357142857142858,21.5,13.071428571428571,14.571428571428571,6.0,1.9285714285714286,21.214285714285715
208,hawaii,-3.34,97.6,101.0,68.4,0.029,-4.49,100.9,105.4,-3.06,2020,1218.0,1218,74.6875,-3.3400000000000007,97.59999999999998,101.0,68.39999999999999,0.029000000000000012,-4.490000000000001,100.90000000000002,105.40000000000003,-3.0600000000000005,25.875,55.9375,7.6875,20.5,15.25,20.875,9.4375,26.0625,15.3125,13.1875,5.25,2.375,16.8125,1302.9375,65.5625,-3.3400000000000007,97.59999999999998,101.0,68.39999999999999,0.029000000000000012,-4.490000000000001,100.90000000000002,105.40000000000003,-3.0600000000000005,24.25,56.9375,5.625,16.375,11.4375,16.125,7.8125,22.625,8.8125,13.125,6.5,2.8125,20.125
209,loyola marymount,-3.42,100.6,104.0,63.0,-0.022,3.4,105.0,101.6,-2.23,2020,1258.0,1258,70.1,-3.420000000000001,100.60000000000001,104.0,63.0,-0.021999999999999995,3.3999999999999995,105.0,101.60000000000001,-2.23,24.4,49.6,6.0,18.2,15.3,20.5,8.7,24.2,13.7,13.9,5.0,2.2,18.9,1296.7,60.5,-3.420000000000001,100.60000000000001,104.0,63.0,-0.021999999999999995,3.3999999999999995,105.0,101.60000000000001,-2.23,20.0,51.2,6.1,22.7,14.4,19.3,8.3,17.3,12.7,13.1,6.1,3.1,19.9
210,utsa,-3.84,104.2,108.0,72.8,-0.047,0.33,101.6,101.3,1.42,2020,1427.0,1427,82.3,-3.8400000000000007,104.20000000000002,108.0,72.79999999999998,-0.04699999999999999,0.33,101.60000000000001,101.29999999999998,1.42,28.3,63.7,9.9,24.2,15.8,19.5,12.5,29.6,14.0,13.1,5.5,3.0,18.5,1344.9,71.2,-3.8400000000000007,104.20000000000002,108.0,72.79999999999998,-0.04699999999999999,0.33,101.60000000000001,101.29999999999998,1.42,25.3,61.1,7.5,24.3,13.1,19.8,9.9,25.2,11.4,13.8,6.0,4.3,19.9
211,uc riverside,-3.97,95.8,99.8,63.2,-0.029,-4.74,100.5,105.2,-3.9,2020,1415.0,1415,68.35714285714286,-3.9699999999999993,95.79999999999997,99.79999999999997,63.20000000000001,-0.02900000000000001,-4.740000000000001,100.5,105.20000000000003,-3.899999999999999,24.0,53.0,9.0,22.857142857142858,11.357142857142858,15.928571428571429,8.357142857142858,30.642857142857142,13.428571428571429,12.571428571428571,5.214285714285714,3.0714285714285716,17.142857142857142,1247.2142857142858,55.857142857142854,-3.9699999999999993,95.79999999999997,99.79999999999997,63.20000000000001,-0.02900000000000001,-4.740000000000001,100.5,105.20000000000003,-3.899999999999999,19.714285714285715,54.285714285714285,6.214285714285714,19.214285714285715,10.214285714285714,16.142857142857142,7.0,22.642857142857142,9.857142857142858,10.428571428571429,5.0,2.142857142857143,17.0
212,sam houston st.,-4.13,99.5,103.7,71.1,-0.028,-5.71,100.1,105.9,4.54,2020,1358.0,1358,81.07142857142857,-4.130000000000001,99.5,103.70000000000003,71.10000000000001,-0.028000000000000008,-5.709999999999999,100.1,105.90000000000002,4.54,28.857142857142858,61.214285714285715,8.0,21.285714285714285,15.357142857142858,19.714285714285715,9.214285714285714,23.571428571428573,18.071428571428573,13.571428571428571,8.928571428571429,3.0714285714285716,19.928571428571427,1267.5,70.42857142857143,-4.130000000000001,99.5,103.70000000000003,71.10000000000001,-0.028000000000000008,-5.709999999999999,100.1,105.90000000000002,4.54,23.642857142857142,55.714285714285715,6.785714285714286,22.785714285714285,16.357142857142858,22.785714285714285,9.785714285714286,24.357142857142858,12.357142857142858,19.5,6.642857142857143,2.9285714285714284,19.5
214,seattle,-4.34,101.2,105.5,69.9,-0.051,-4.72,100.1,104.8,-2.76,2020,1370.0,1370,80.25,-4.340000000000001,101.20000000000003,105.5,69.89999999999999,-0.05100000000000001,-4.72,100.10000000000001,104.79999999999997,-2.7599999999999993,26.25,61.5,9.5,25.333333333333332,18.25,23.833333333333332,11.416666666666666,25.583333333333332,12.833333333333334,10.166666666666666,6.833333333333333,3.75,19.333333333333332,1288.3333333333333,65.25,-4.340000000000001,101.20000000000003,105.5,69.89999999999999,-0.05100000000000001,-4.72,100.10000000000001,104.79999999999997,-2.7599999999999993,22.5,56.0,5.083333333333333,18.0,15.166666666666666,21.5,8.833333333333334,25.0,11.166666666666666,15.083333333333334,5.75,3.5,21.416666666666668
215,northern arizona,-4.35,102.3,106.7,66.6,0.071,-2.0,101.9,103.9,0.29,2020,1319.0,1319,74.07142857142857,-4.3500000000000005,102.29999999999997,106.70000000000003,66.60000000000001,0.07099999999999998,-2.0,101.9,103.90000000000002,0.29,26.071428571428573,55.5,6.642857142857143,17.857142857142858,15.285714285714286,21.142857142857142,8.714285714285714,25.285714285714285,12.642857142857142,10.357142857142858,6.785714285714286,2.2857142857142856,16.142857142857142,1321.642857142857,67.21428571428571,-4.3500000000000005,102.29999999999997,106.70000000000003,66.60000000000001,0.07099999999999998,-2.0,101.9,103.90000000000002,0.29,24.928571428571427,55.42857142857143,6.857142857142857,19.928571428571427,10.5,15.571428571428571,8.0,23.5,12.785714285714286,13.428571428571429,4.857142857142857,2.7857142857142856,18.642857142857142
216,central michigan,-4.4,102.0,106.4,73.6,-0.036000000000000004,0.65,102.7,102.0,1.94,2020,1141.0,1141,87.0909090909091,-4.3999999999999995,102.0,106.4,73.60000000000001,-0.03600000000000001,0.6500000000000001,102.70000000000003,102.0,1.94,29.0,63.27272727272727,9.272727272727273,24.0,19.818181818181817,25.363636363636363,11.909090909090908,26.818181818181817,11.272727272727273,10.818181818181818,8.636363636363637,3.0,15.454545454545455,1330.4545454545455,73.81818181818181,-4.3999999999999995,102.0,106.4,73.60000000000001,-0.03600000000000001,0.6500000000000001,102.70000000000003,102.0,1.94,27.09090909090909,60.81818181818182,8.272727272727273,22.636363636363637,11.363636363636363,15.818181818181818,9.181818181818182,25.727272727272727,11.545454545454545,15.454545454545455,4.545454545454546,3.0,21.727272727272727
217,east carolina,-4.42,99.6,104.0,70.6,-0.01,1.25,101.5,100.3,-9.14,2020,1187.0,1187,74.45454545454545,-4.420000000000001,99.60000000000001,104.0,70.60000000000001,-0.009999999999999998,1.25,101.5,100.29999999999997,-9.14,25.454545454545453,53.81818181818182,5.909090909090909,16.818181818181817,17.636363636363637,24.818181818181817,8.363636363636363,30.454545454545453,16.09090909090909,15.090909090909092,7.2727272727272725,4.0,19.727272727272727,1304.0,64.45454545454545,-4.420000000000001,99.60000000000001,104.0,70.60000000000001,-0.009999999999999998,1.25,101.5,100.29999999999997,-9.14,22.181818181818183,60.81818181818182,7.363636363636363,26.272727272727273,12.727272727272727,20.0,9.272727272727273,22.454545454545453,11.0,13.090909090909092,8.181818181818182,2.3636363636363638,20.818181818181817
218,gardner webb,-4.48,102.2,106.7,66.2,-0.047,-5.61,101.1,106.7,6.08,2020,1205.0,1205,76.71428571428571,-4.480000000000002,102.20000000000003,106.70000000000003,66.20000000000002,-0.047,-5.61,101.1,106.70000000000003,6.079999999999999,27.5,53.642857142857146,8.142857142857142,19.428571428571427,13.571428571428571,19.428571428571427,9.428571428571429,27.214285714285715,13.785714285714286,12.071428571428571,6.142857142857143,5.071428571428571,14.214285714285714,1297.642857142857,64.14285714285714,-4.480000000000002,102.20000000000003,106.70000000000003,66.20000000000002,-0.047,-5.61,101.1,106.70000000000003,6.079999999999999,23.428571428571427,59.57142857142857,7.357142857142857,24.571428571428573,9.928571428571429,14.285714285714286,11.142857142857142,20.428571428571427,12.857142857142858,10.928571428571429,5.857142857142857,2.5,16.571428571428573
219,nebraska omaha,-4.5,103.2,107.7,69.2,0.077,-0.24,104.0,104.3,4.54,2020,1303.0,1303,80.53333333333333,-4.5,103.20000000000003,107.70000000000003,69.20000000000002,0.07699999999999999,-0.2400000000000001,104.0,104.29999999999997,4.54,30.266666666666666,60.8,6.333333333333333,17.466666666666665,13.666666666666666,19.6,9.733333333333333,27.666666666666668,12.866666666666667,11.4,5.666666666666667,3.4,16.266666666666666,1317.2,71.2,-4.5,103.20000000000003,107.70000000000003,69.20000000000002,0.07699999999999999,-0.2400000000000001,104.0,104.29999999999997,4.54,25.333333333333332,61.0,7.866666666666666,24.466666666666665,12.666666666666666,17.266666666666666,10.2,24.066666666666666,12.066666666666666,12.533333333333333,5.2,2.466666666666667,17.933333333333334
220,illinois st.,-4.55,98.4,102.9,68.5,-0.005,1.91,103.6,101.7,0.47,2020,1229.0,1229,70.77777777777777,-4.55,98.39999999999999,102.89999999999999,68.5,-0.005,1.9099999999999997,103.60000000000001,101.70000000000002,0.46999999999999986,24.22222222222222,55.0,8.333333333333334,22.555555555555557,14.0,19.555555555555557,7.666666666666667,27.11111111111111,12.555555555555555,12.333333333333334,6.555555555555555,2.6666666666666665,15.777777777777779,1207.3333333333333,63.77777777777778,-4.55,98.39999999999999,102.89999999999999,68.5,-0.005,1.9099999999999997,103.60000000000001,101.70000000000002,0.46999999999999986,23.11111111111111,55.111111111111114,7.777777777777778,24.333333333333332,9.777777777777779,14.222222222222221,7.444444444444445,26.444444444444443,12.666666666666666,14.444444444444445,5.222222222222222,2.3333333333333335,18.11111111111111
221,iona,-4.56,101.6,106.1,68.7,-0.077,-5.1,98.4,103.5,0.72,2020,1233.0,1233,72.66666666666667,-4.5600000000000005,101.60000000000001,106.09999999999998,68.70000000000002,-0.07699999999999999,-5.1000000000000005,98.39999999999999,103.5,0.7199999999999999,25.166666666666668,52.416666666666664,7.583333333333333,21.5,14.75,19.166666666666668,7.833333333333333,28.083333333333332,14.333333333333334,12.666666666666666,5.583333333333333,3.5,17.666666666666668,1252.75,60.25,-4.5600000000000005,101.60000000000001,106.09999999999998,68.70000000000002,-0.07699999999999999,-5.1000000000000005,98.39999999999999,103.5,0.7199999999999999,22.0,57.416666666666664,6.416666666666667,21.666666666666668,9.833333333333334,17.583333333333332,11.166666666666666,20.916666666666668,12.75,11.833333333333334,5.416666666666667,2.0833333333333335,17.5
222,montana st.,-4.6,97.0,101.6,67.3,0.056,-1.39,102.4,103.8,0.73,2020,1286.0,1286,67.85714285714286,-4.6000000000000005,97.0,101.6,67.29999999999998,0.056000000000000015,-1.3900000000000003,102.4,103.79999999999997,0.7300000000000002,23.785714285714285,51.142857142857146,5.571428571428571,16.5,14.714285714285714,19.571428571428573,6.928571428571429,29.357142857142858,12.0,13.214285714285714,5.714285714285714,2.2857142857142856,16.642857142857142,1305.7142857142858,60.0,-4.6000000000000005,97.0,101.6,67.29999999999998,0.056000000000000015,-1.3900000000000003,102.4,103.79999999999997,0.7300000000000002,21.642857142857142,57.92857142857143,6.357142857142857,24.0,10.357142857142858,15.071428571428571,9.428571428571429,23.0,9.214285714285714,11.571428571428571,5.857142857142857,3.2142857142857144,17.5
223,green bay,-4.64,105.8,110.5,74.0,0.045,-2.95,100.9,103.8,5.0,2020,1453.0,1453,85.0,-4.64,105.79999999999997,110.5,74.0,0.045000000000000005,-2.9500000000000006,100.90000000000002,103.79999999999997,5.0,29.866666666666667,60.93333333333333,8.2,19.133333333333333,17.066666666666666,21.8,9.333333333333334,27.533333333333335,16.866666666666667,12.0,6.266666666666667,3.6,19.266666666666666,1280.4,76.4,-4.64,105.79999999999997,110.5,74.0,0.045000000000000005,-2.9500000000000006,100.90000000000002,103.79999999999997,5.0,26.6,63.4,7.6,24.2,15.6,20.2,11.8,23.266666666666666,12.6,13.266666666666667,6.066666666666666,2.2,19.933333333333334
224,brown,-4.69,96.4,101.1,69.4,0.12,-1.19,101.6,102.8,-2.12,2020,1135.0,1135,73.57142857142857,-4.6899999999999995,96.4,101.1,69.39999999999999,0.12000000000000004,-1.1899999999999997,101.6,102.79999999999997,-2.1200000000000006,24.5,58.214285714285715,7.357142857142857,20.785714285714285,17.214285714285715,22.428571428571427,12.428571428571429,27.642857142857142,11.642857142857142,14.0,7.571428571428571,3.7857142857142856,16.071428571428573,1239.5714285714287,64.78571428571429,-4.6899999999999995,96.4,101.1,69.39999999999999,0.12000000000000004,-1.1899999999999997,101.6,102.79999999999997,-2.1200000000000006,24.428571428571427,58.5,6.214285714285714,21.0,9.714285714285714,14.285714285714286,8.785714285714286,24.571428571428573,10.714285714285714,14.714285714285714,7.071428571428571,3.7857142857142856,21.285714285714285
225,uc davis,-4.77,104.7,109.4,68.0,-0.024,-2.55,100.7,103.2,0.63,2020,1413.0,1413,77.91666666666667,-4.769999999999999,104.70000000000003,109.40000000000002,68.0,-0.023999999999999997,-2.5500000000000003,100.70000000000003,103.20000000000003,0.63,25.666666666666668,52.0,9.333333333333334,20.75,17.25,21.416666666666668,6.333333333333333,24.166666666666668,12.583333333333334,12.416666666666666,5.583333333333333,1.8333333333333333,19.5,1229.8333333333333,69.91666666666667,-4.769999999999999,104.70000000000003,109.40000000000002,68.0,-0.023999999999999997,-2.5500000000000003,100.70000000000003,103.20000000000003,0.63,23.916666666666668,52.916666666666664,7.333333333333333,22.166666666666668,14.75,20.666666666666668,8.166666666666666,22.0,12.666666666666666,14.0,5.916666666666667,2.25,19.916666666666668
226,louisiana,-4.89,101.3,106.2,71.8,0.02,-0.38,102.6,103.0,-1.69,2020,1418.0,1418,81.76923076923077,-4.89,101.29999999999997,106.20000000000003,71.79999999999998,0.019999999999999997,-0.37999999999999995,102.59999999999998,103.0,-1.6900000000000002,27.153846153846153,60.23076923076923,8.461538461538462,24.23076923076923,19.0,23.923076923076923,11.23076923076923,26.23076923076923,13.307692307692308,14.0,7.153846153846154,3.6923076923076925,17.46153846153846,1280.7692307692307,72.3076923076923,-4.89,101.29999999999997,106.20000000000003,71.79999999999998,0.019999999999999997,-0.37999999999999995,102.59999999999998,103.0,-1.6900000000000002,25.615384615384617,61.84615384615385,7.3076923076923075,23.923076923076923,13.76923076923077,18.692307692307693,11.307692307692308,23.153846153846153,10.846153846153847,15.0,7.0,2.4615384615384617,20.76923076923077
227,merrimack,-4.89,93.9,98.8,63.2,0.13699999999999998,-5.75,99.7,105.4,0.4,2020,1467.0,1467,64.3157894736842,-4.89,93.90000000000003,98.79999999999997,63.200000000000024,0.13699999999999998,-5.75,99.70000000000003,105.40000000000005,0.40000000000000013,22.789473684210527,52.05263157894737,7.947368421052632,22.105263157894736,10.789473684210526,16.157894736842106,7.7368421052631575,21.473684210526315,13.157894736842104,11.736842105263158,10.105263157894736,3.0526315789473686,16.473684210526315,1272.6842105263158,56.473684210526315,-4.89,93.90000000000003,98.79999999999997,63.200000000000024,0.13699999999999998,-5.75,99.70000000000003,105.40000000000005,0.40000000000000013,19.789473684210527,49.21052631578947,4.0,15.263157894736842,12.789473684210526,17.526315789473685,10.578947368421053,24.63157894736842,10.31578947368421,17.789473684210527,4.7368421052631575,3.0,15.842105263157896
228,lafayette,-4.91,100.6,105.5,66.9,0.101,-5.07,101.0,106.1,-2.99,2020,1248.0,1248,72.94444444444444,-4.909999999999998,100.59999999999997,105.5,66.9,0.10099999999999999,-5.069999999999998,101.0,106.09999999999997,-2.990000000000001,27.166666666666668,56.5,8.555555555555555,23.555555555555557,10.055555555555555,13.555555555555555,7.111111111111111,28.11111111111111,15.777777777777779,11.333333333333334,5.0,4.611111111111111,13.944444444444445,1222.4444444444443,65.66666666666667,-4.909999999999998,100.59999999999997,105.5,66.9,0.10099999999999999,-5.069999999999998,101.0,106.09999999999997,-2.990000000000001,24.72222222222222,61.0,6.888888888888889,23.88888888888889,9.333333333333334,13.61111111111111,9.833333333333334,23.77777777777778,10.944444444444445,9.38888888888889,5.111111111111111,1.8333333333333333,14.055555555555555
229,miami oh,-4.99,102.0,107.0,67.1,-0.022,-0.3,102.4,102.7,-3.35,2020,1275.0,1275,75.36363636363636,-4.990000000000001,102.0,107.0,67.10000000000001,-0.021999999999999995,-0.29999999999999993,102.39999999999999,102.70000000000003,-3.350000000000001,26.727272727272727,59.27272727272727,8.818181818181818,24.818181818181817,13.090909090909092,17.272727272727273,9.636363636363637,27.454545454545453,13.363636363636363,11.363636363636363,6.090909090909091,2.6363636363636362,17.0,1189.090909090909,65.18181818181819,-4.990000000000001,102.0,107.0,67.10000000000001,-0.021999999999999995,-0.29999999999999993,102.39999999999999,102.70000000000003,-3.350000000000001,22.181818181818183,55.09090909090909,7.545454545454546,21.90909090909091,13.272727272727273,19.545454545454547,9.0,24.90909090909091,10.181818181818182,13.727272727272727,5.454545454545454,3.090909090909091,18.181818181818183
230,san diego,-5.38,94.4,99.8,70.2,-0.032,4.48,105.4,101.0,1.42,2020,1360.0,1360,72.375,-5.380000000000001,94.39999999999999,99.79999999999998,70.2,-0.032,4.48,105.39999999999999,101.0,1.42,26.875,60.125,6.75,21.375,11.875,18.125,8.0,29.625,14.125,12.5,6.625,4.125,16.75,1294.0,62.25,-5.380000000000001,94.39999999999999,99.79999999999998,70.2,-0.032,4.48,105.39999999999999,101.0,1.42,23.875,62.5,4.625,20.125,9.875,15.5,9.25,25.625,10.0,13.375,5.75,2.75,18.5
231,north dakota,-5.49,102.2,107.7,68.9,0.038,0.35,104.2,103.8,6.91,2020,1315.0,1315,78.08333333333333,-5.490000000000001,102.20000000000003,107.70000000000003,68.89999999999999,0.03799999999999999,0.35000000000000003,104.20000000000003,103.79999999999997,6.9099999999999975,24.416666666666668,53.916666666666664,8.416666666666666,23.333333333333332,20.833333333333332,25.583333333333332,7.833333333333333,28.333333333333332,12.25,12.916666666666666,4.166666666666667,1.75,18.083333333333332,1284.5,69.91666666666667,-5.490000000000001,102.20000000000003,107.70000000000003,68.89999999999999,0.03799999999999999,0.35000000000000003,104.20000000000003,103.79999999999997,6.9099999999999975,24.833333333333332,60.166666666666664,6.25,19.0,14.0,18.583333333333332,9.25,23.75,9.583333333333334,11.333333333333334,7.416666666666667,1.75,21.583333333333332
232,youngstown st.,-5.59,103.0,108.5,66.4,0.038,-5.48,99.9,105.4,-2.75,2020,1464.0,1464,74.375,-5.590000000000002,103.0,108.5,66.39999999999999,0.038,-5.480000000000002,99.90000000000002,105.40000000000003,-2.75,26.75,59.25,7.125,21.5625,13.75,18.625,12.5,26.375,12.875,12.1875,5.8125,2.5625,15.9375,1304.5625,65.8125,-5.590000000000002,103.0,108.5,66.39999999999999,0.038,-5.480000000000002,99.90000000000002,105.40000000000003,-2.75,24.125,57.5625,6.875,20.6875,10.6875,16.0625,9.75,21.875,11.5625,12.25,5.5625,2.625,17.375
233,cal st. northridge,-5.86,107.4,113.3,70.3,0.071,-0.7,102.5,103.2,4.63,2020,1169.0,1169,80.46153846153847,-5.86,107.40000000000002,113.29999999999997,70.29999999999998,0.07099999999999998,-0.7,102.5,103.20000000000003,4.630000000000001,28.76923076923077,59.84615384615385,7.615384615384615,19.46153846153846,15.307692307692308,20.615384615384617,9.76923076923077,25.53846153846154,15.153846153846153,9.307692307692308,4.769230769230769,3.6923076923076925,17.23076923076923,1294.923076923077,72.6923076923077,-5.86,107.40000000000002,113.29999999999997,70.29999999999998,0.07099999999999998,-0.7,102.5,103.20000000000003,4.630000000000001,26.384615384615383,60.46153846153846,8.0,24.076923076923077,11.923076923076923,17.307692307692307,11.461538461538462,24.307692307692307,12.307692307692308,12.0,4.0,1.9230769230769231,18.923076923076923
234,bryant,-6.03,97.8,103.8,70.3,-0.055,-6.58,98.9,105.5,-2.2,2020,1136.0,1136,70.71428571428571,-6.03,97.79999999999997,103.79999999999997,70.29999999999998,-0.055000000000000014,-6.579999999999999,98.9,105.5,-2.1999999999999997,24.214285714285715,56.214285714285715,8.571428571428571,25.357142857142858,13.714285714285714,20.5,12.285714285714286,31.785714285714285,13.5,15.857142857142858,6.285714285714286,4.928571428571429,16.0,1311.0,60.285714285714285,-6.03,97.79999999999997,103.79999999999997,70.29999999999998,-0.055000000000000014,-6.579999999999999,98.9,105.5,-2.1999999999999997,23.071428571428573,63.0,6.142857142857143,23.142857142857142,8.0,12.428571428571429,11.0,23.428571428571427,11.071428571428571,11.571428571428571,6.357142857142857,3.0,18.428571428571427
235,umkc,-6.09,97.5,103.6,64.9,0.048,-3.7,101.8,105.5,2.57,2020,1282.0,1282,71.46153846153847,-6.090000000000002,97.5,103.59999999999998,64.89999999999999,0.048,-3.7000000000000006,101.79999999999997,105.5,2.57,25.53846153846154,54.69230769230769,6.923076923076923,18.153846153846153,13.461538461538462,19.0,8.846153846153847,23.076923076923077,12.461538461538462,12.846153846153847,7.384615384615385,3.8461538461538463,21.846153846153847,1326.5384615384614,62.84615384615385,-6.090000000000002,97.5,103.59999999999998,64.89999999999999,0.048,-3.7000000000000006,101.79999999999997,105.5,2.57,19.53846153846154,50.92307692307692,4.538461538461538,17.923076923076923,19.23076923076923,24.307692307692307,9.538461538461538,23.307692307692307,8.461538461538462,14.692307692307692,5.538461538461538,4.0,18.153846153846153
236,lamar,-6.16,96.3,102.5,69.6,0.003,-6.24,100.1,106.3,2.31,2020,1249.0,1249,81.28571428571429,-6.159999999999998,96.29999999999997,102.5,69.60000000000001,0.003,-6.24,100.1,106.29999999999997,2.3099999999999996,28.928571428571427,60.285714285714285,7.214285714285714,19.071428571428573,16.214285714285715,21.571428571428573,10.571428571428571,24.0,15.5,12.285714285714286,8.071428571428571,3.5714285714285716,16.428571428571427,1292.2142857142858,69.78571428571429,-6.159999999999998,96.29999999999997,102.5,69.60000000000001,0.003,-6.24,100.1,106.29999999999997,2.3099999999999996,25.857142857142858,58.642857142857146,7.5,22.214285714285715,10.571428571428571,15.071428571428571,10.785714285714286,23.714285714285715,12.571428571428571,17.0,5.5,2.4285714285714284,19.5
237,western michigan,-6.35,99.4,105.7,67.4,0.043,0.31,102.4,102.1,-1.46,2020,1444.0,1444,74.9090909090909,-6.3500000000000005,99.39999999999999,105.70000000000003,67.39999999999999,0.04299999999999999,0.31,102.39999999999999,102.10000000000001,-1.4600000000000002,23.90909090909091,53.36363636363637,7.2727272727272725,18.636363636363637,19.818181818181817,27.636363636363637,8.454545454545455,28.181818181818183,11.636363636363637,12.454545454545455,4.2727272727272725,2.1818181818181817,18.545454545454547,1290.090909090909,68.45454545454545,-6.3500000000000005,99.39999999999999,105.70000000000003,67.39999999999999,0.04299999999999999,0.31,102.39999999999999,102.10000000000001,-1.4600000000000002,24.727272727272727,60.0,7.2727272727272725,22.727272727272727,11.727272727272727,18.90909090909091,10.454545454545455,24.818181818181817,9.0,12.090909090909092,6.363636363636363,2.8181818181818183,23.09090909090909
