Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
8,north carolina,23.59,120.3,96.7,71.2,-0.011000000000000001,13.26,111.6,98.3,7.58,2018.0,1314.0,1314.0,86.68,23.59,120.30000000000004,96.7,71.20000000000003,-0.011000000000000005,13.259999999999994,111.59999999999997,98.3,7.580000000000004,31.84,66.36,8.32,21.76,14.68,19.56,14.4,29.72,19.76,11.64,5.8,4.48,15.4,1289.16,71.28,23.59,120.30000000000004,96.7,71.20000000000003,-0.011000000000000005,13.259999999999994,111.59999999999997,98.3,7.580000000000004,25.8,62.8,9.32,25.4,10.36,15.48,9.64,21.44,14.24,11.6,6.12,4.68,18.6
9,kansas,23.49,120.9,97.4,68.8,0.076,12.41,111.7,99.3,3.55,2018.0,1242.0,1242.0,83.74074074074075,23.49000000000001,120.90000000000006,97.40000000000003,68.79999999999997,0.07600000000000001,12.410000000000005,111.69999999999996,99.3,3.549999999999998,30.703703703703702,60.0,10.703703703703702,24.740740740740737,11.629629629629632,16.48148148148148,9.111111111111109,26.703703703703702,17.407407407407412,11.185185185185185,6.851851851851853,4.518518518518519,14.555555555555555,1342.925925925926,67.66666666666667,23.49000000000001,120.90000000000006,97.40000000000003,68.79999999999997,0.07600000000000001,12.410000000000005,111.69999999999996,99.3,3.549999999999998,25.11111111111111,62.25925925925926,7.222222222222222,23.81481481481481,10.222222222222221,14.25925925925926,12.111111111111109,22.592592592592588,12.111111111111109,13.111111111111109,5.074074074074074,3.4814814814814814,17.074074074074073
10,gonzaga,23.03,118.1,95.1,69.4,0.009000000000000001,1.57,106.4,104.8,3.12,2018.0,1211.0,1211.0,85.16666666666667,23.029999999999987,118.09999999999994,95.09999999999997,69.40000000000003,0.009000000000000006,1.57,106.40000000000006,104.80000000000004,3.120000000000001,31.066666666666666,61.13333333333333,9.266666666666667,24.066666666666666,13.766666666666667,19.1,11.233333333333333,29.23333333333333,15.9,11.0,6.666666666666668,3.466666666666667,16.633333333333333,1310.8333333333333,64.56666666666666,23.029999999999987,118.09999999999994,95.09999999999997,69.40000000000003,0.009000000000000006,1.57,106.40000000000006,104.80000000000004,3.120000000000001,23.0,58.1,7.0,20.53333333333333,11.566666666666665,16.166666666666668,8.333333333333334,21.966666666666665,10.3,12.5,5.0,2.6,18.066666666666666
11,texas tech,22.59,113.3,90.8,66.7,-0.006999999999999999,10.31,110.7,100.4,-5.24,2018.0,1403.0,1403.0,78.83333333333333,22.58999999999999,113.3,90.79999999999997,66.70000000000003,-0.007000000000000004,10.31,110.7,100.40000000000003,-5.239999999999998,27.125,55.95833333333334,7.125,18.25,17.458333333333332,24.625,10.25,25.58333333333333,15.083333333333336,12.375,8.375,4.291666666666667,18.0,1302.875,61.33333333333334,22.58999999999999,113.3,90.79999999999997,66.70000000000003,-0.007000000000000004,10.31,110.7,100.40000000000003,-5.239999999999998,20.58333333333333,53.95833333333334,6.25,21.291666666666668,13.916666666666664,20.125,9.875,21.33333333333333,9.375,16.541666666666668,5.916666666666668,2.75,22.33333333333333
12,west virginia,22.44,119.4,96.9,69.2,-0.013999999999999999,10.59,109.9,99.3,-4.72,2018.0,1452.0,1452.0,82.33333333333333,22.44,119.40000000000003,96.90000000000003,69.20000000000003,-0.014000000000000007,10.590000000000002,109.90000000000003,99.3,-4.72,28.29166666666667,63.375,8.791666666666666,24.29166666666667,16.958333333333332,22.25,13.875,25.625,15.916666666666664,11.291666666666664,9.166666666666666,5.708333333333332,20.95833333333333,1281.0,63.5,22.44,119.40000000000003,96.90000000000003,69.20000000000003,-0.014000000000000007,10.590000000000002,109.90000000000003,99.3,-4.72,20.541666666666668,52.25,6.833333333333332,19.83333333333333,15.583333333333336,22.79166666666667,10.25,23.54166666666667,10.791666666666664,18.0,5.458333333333332,3.8333333333333335,19.791666666666668
13,tennessee,22.27,114.6,92.4,66.0,0.019,11.01,111.2,100.2,7.1,2018.0,1397.0,1397.0,75.36,22.27,114.59999999999997,92.40000000000003,66.0,0.01900000000000001,11.009999999999998,111.2,100.2,7.099999999999998,25.64,56.0,8.0,19.76,16.08,21.04,10.84,25.68,16.84,12.12,6.64,4.72,18.6,1289.64,62.08,22.27,114.59999999999997,92.40000000000003,66.0,0.01900000000000001,11.009999999999998,111.2,100.2,7.099999999999998,21.24,54.4,6.36,20.44,13.24,19.2,10.88,22.36,10.36,14.36,5.44,2.92,19.68
14,clemson,21.65,114.2,92.6,66.1,-0.009000000000000001,10.22,110.6,100.4,-1.91,2018.0,1155.0,1155.0,77.78260869565217,21.64999999999999,114.19999999999996,92.59999999999997,66.09999999999998,-0.009000000000000006,10.22,110.59999999999997,100.40000000000003,-1.909999999999999,26.52173913043478,56.60869565217392,8.826086956521738,22.17391304347826,15.91304347826087,20.608695652173914,9.0,27.04347826086957,14.0,10.782608695652176,6.043478260869565,5.173913043478262,15.652173913043477,1301.1304347826087,64.43478260869566,21.64999999999999,114.19999999999996,92.59999999999997,66.09999999999998,-0.009000000000000006,10.22,110.59999999999997,100.40000000000003,-1.909999999999999,23.47826086956522,57.73913043478261,7.3478260869565215,21.30434782608696,10.130434782608695,14.521739130434785,9.565217391304348,23.347826086956523,10.73913043478261,12.826086956521738,4.695652173913044,3.217391304347826,18.347826086956523
15,xavier,21.51,120.1,98.6,70.5,0.091,9.35,109.9,100.6,1.84,2018.0,1462.0,1462.0,85.9642857142857,21.509999999999994,120.09999999999994,98.59999999999997,70.5,0.09100000000000004,9.349999999999996,109.90000000000006,100.59999999999997,1.8400000000000012,29.25,58.57142857142857,8.25,21.607142857142854,19.214285714285715,24.32142857142857,9.607142857142858,29.214285714285715,17.178571428571427,12.357142857142858,6.2142857142857135,3.1785714285714284,16.607142857142858,1254.392857142857,72.0,21.509999999999994,120.09999999999994,98.59999999999997,70.5,0.09100000000000004,9.349999999999996,109.90000000000006,100.59999999999997,1.8400000000000012,26.32142857142857,63.28571428571429,8.285714285714286,25.75,11.071428571428573,15.107142857142858,9.142857142857142,22.142857142857146,13.821428571428573,12.035714285714285,6.428571428571429,3.6071428571428568,21.392857142857142
16,ohio st.,21.16,116.0,94.9,67.0,0.02,8.75,109.8,101.1,0.26,2018.0,1326.0,1326.0,79.125,21.16000000000001,116.0,94.90000000000003,67.0,0.02000000000000001,8.75,109.8,101.09999999999997,0.25999999999999984,29.25,58.33333333333334,7.041666666666668,19.83333333333333,13.583333333333336,18.45833333333333,9.958333333333334,28.25,15.583333333333336,11.166666666666664,6.333333333333332,4.125,16.916666666666668,1300.2083333333333,63.0,21.16000000000001,116.0,94.90000000000003,67.0,0.02000000000000001,8.75,109.8,101.09999999999997,0.25999999999999984,22.66666666666667,57.5,7.208333333333332,22.875,10.458333333333334,15.083333333333336,9.083333333333334,21.416666666666668,11.541666666666664,12.5,4.875,2.333333333333333,17.458333333333332
17,kentucky,20.44,115.8,95.4,68.8,-0.008,10.91,110.8,99.8,4.67,2018.0,1246.0,1246.0,81.25,20.44,115.80000000000004,95.40000000000003,68.79999999999997,-0.008000000000000005,10.909999999999998,110.8,99.8,4.670000000000001,28.20833333333333,57.45833333333334,6.0,14.708333333333336,18.83333333333333,26.375,12.166666666666664,26.91666666666667,14.5,12.333333333333336,5.833333333333332,5.125,17.833333333333332,1295.1666666666667,68.875,20.44,115.80000000000004,95.40000000000003,68.79999999999997,-0.008000000000000005,10.909999999999998,110.8,99.8,4.670000000000001,24.625,61.375,7.583333333333332,25.75,12.041666666666664,17.833333333333332,12.208333333333336,20.5,12.375,12.291666666666664,4.833333333333333,3.75,21.166666666666668
18,houston,20.24,114.6,94.4,68.4,-0.015,3.9,106.6,102.7,-3.08,2018.0,1222.0,1222.0,78.96153846153847,20.240000000000006,114.59999999999994,94.40000000000003,68.40000000000003,-0.01500000000000001,3.900000000000001,106.59999999999994,102.69999999999996,-3.0799999999999987,28.038461538461537,58.07692307692307,8.73076923076923,21.538461538461537,14.153846153846152,19.53846153846154,11.346153846153848,28.07692307692308,15.192307692307693,12.346153846153848,6.538461538461537,3.2307692307692313,20.384615384615387,1324.3846153846155,61.115384615384606,20.240000000000006,114.59999999999994,94.40000000000003,68.40000000000003,-0.01500000000000001,3.900000000000001,106.59999999999994,102.69999999999996,-3.0799999999999987,20.23076923076923,53.769230769230774,6.115384615384616,20.153846153846157,14.538461538461537,20.884615384615387,9.076923076923077,21.30769230769231,10.423076923076923,13.730769230769232,5.230769230769232,2.1923076923076925,18.69230769230769
19,penn st.,19.18,114.3,95.1,67.3,-0.05,7.6,109.7,102.1,-6.36,2018.0,1336.0,1336.0,77.0,19.180000000000003,114.3,95.09999999999997,67.29999999999998,-0.05000000000000001,7.599999999999998,109.70000000000002,102.09999999999998,-6.36,27.904761904761905,58.23809523809525,7.952380952380952,19.428571428571427,13.238095238095234,19.238095238095237,11.095238095238097,26.142857142857146,14.61904761904762,12.714285714285715,7.6190476190476195,4.9523809523809526,15.809523809523812,1256.8095238095239,60.23809523809525,19.180000000000003,114.3,95.09999999999997,67.29999999999998,-0.05000000000000001,7.599999999999998,109.70000000000002,102.09999999999998,-6.36,21.952380952380953,55.23809523809525,5.857142857142858,18.61904761904762,10.476190476190476,14.857142857142858,9.19047619047619,21.476190476190478,10.333333333333334,15.095238095238097,5.904761904761906,3.4761904761904763,17.761904761904766
20,butler,19.05,116.2,97.2,67.6,-0.047,11.21,112.0,100.8,0.11,2018.0,1139.0,1139.0,83.7,19.050000000000004,116.2,97.20000000000003,67.6,-0.04700000000000002,11.210000000000004,112.0,100.79999999999997,0.11000000000000004,30.85,60.2,8.4,22.4,13.6,18.1,8.6,26.75,15.35,11.45,7.05,3.25,17.4,1312.95,66.95,19.050000000000004,116.2,97.20000000000003,67.6,-0.04700000000000002,11.210000000000004,112.0,100.79999999999997,0.11000000000000004,23.45,56.65,7.75,21.8,12.3,17.35,8.5,22.05,11.3,14.85,4.8,2.55,17.85
21,wichita st.,19.03,121.0,101.9,68.6,-0.026000000000000002,5.13,107.3,102.2,1.55,2018.0,1455.0,1455.0,86.24,19.029999999999987,121.0,101.90000000000003,68.59999999999997,-0.026000000000000013,5.129999999999999,107.3,102.2,1.55,30.04,60.92,9.72,23.76,16.44,22.24,12.24,28.68,19.16,11.44,5.08,4.32,17.56,1283.88,69.96,19.029999999999987,121.0,101.90000000000003,68.59999999999997,-0.026000000000000013,5.129999999999999,107.3,102.2,1.55,23.88,58.12,8.68,23.88,13.52,18.68,8.4,21.64,10.84,12.52,5.6,3.24,20.72
22,florida,18.96,114.5,95.5,67.1,-0.059000000000000004,10.74,110.2,99.5,4.57,2018.0,1196.0,1196.0,81.8,18.96,114.5,95.5,67.1,-0.05899999999999996,10.740000000000002,110.20000000000002,99.5,4.569999999999999,27.85,60.2,10.05,24.55,16.05,21.7,10.15,25.9,14.6,9.75,7.4,5.5,16.5,1252.1,66.8,18.96,114.5,95.5,67.1,-0.05899999999999996,10.740000000000002,110.20000000000002,99.5,4.569999999999999,24.25,58.4,6.85,20.05,11.45,16.3,10.7,25.05,10.9,14.9,4.3,2.7,18.95
23,auburn,18.69,115.4,96.7,72.6,0.034,7.52,108.8,101.3,-1.86,2018.0,1120.0,1120.0,86.28,18.69,115.40000000000003,96.7,72.59999999999997,0.034000000000000016,7.520000000000001,108.8,101.3,-1.86,28.16,61.84,10.4,26.44,19.56,24.88,11.96,26.64,15.32,12.08,8.0,5.88,19.6,1264.04,70.92,18.69,115.40000000000003,96.7,72.59999999999997,0.034000000000000016,7.520000000000001,108.8,101.3,-1.86,23.6,57.92,7.68,22.96,16.04,21.64,10.48,23.6,12.04,15.72,6.04,2.92,20.64
24,tcu,18.47,119.7,101.2,68.6,-0.067,9.67,110.7,101.0,-0.82,2018.0,1395.0,1395.0,85.80952380952381,18.470000000000006,119.7,101.20000000000003,68.59999999999998,-0.06699999999999998,9.669999999999996,110.70000000000002,101.0,-0.8200000000000001,30.904761904761905,58.66666666666666,8.428571428571429,20.285714285714285,15.571428571428573,22.0,10.19047619047619,26.42857142857143,19.571428571428573,12.809523809523812,6.809523809523809,3.8571428571428568,15.571428571428573,1323.4285714285713,72.19047619047619,18.470000000000006,119.7,101.20000000000003,68.59999999999998,-0.06699999999999998,9.669999999999996,110.70000000000002,101.0,-0.8200000000000001,26.476190476190478,60.33333333333334,7.428571428571429,21.476190476190478,11.809523809523812,16.333333333333332,8.904761904761905,20.33333333333333,15.904761904761903,12.761904761904766,6.2857142857142865,3.1428571428571432,19.095238095238095
25,nevada,18.39,120.2,101.8,69.4,-0.026000000000000002,5.13,107.0,101.8,3.61,2018.0,1305.0,1305.0,84.33333333333333,18.389999999999986,120.19999999999996,101.8,69.40000000000003,-0.026000000000000016,5.129999999999999,107.0,101.8,3.61,28.62962962962963,59.66666666666666,10.148148148148149,24.407407407407412,16.925925925925927,22.703703703703702,9.592592592592592,27.14814814814815,17.333333333333332,9.629629629629632,6.111111111111112,4.333333333333333,16.48148148148148,1298.7407407407404,69.8888888888889,18.389999999999986,120.19999999999996,101.8,69.40000000000003,-0.026000000000000016,5.129999999999999,107.0,101.8,3.61,25.33333333333333,60.925925925925924,7.37037037037037,24.33333333333333,11.851851851851851,16.85185185185185,11.222222222222221,24.407407407407412,12.962962962962965,12.962962962962965,4.333333333333333,2.6666666666666665,19.703703703703702
26,seton hall,18.04,116.9,98.8,69.5,-0.027999999999999997,10.12,110.5,100.4,-0.0,2018.0,1371.0,1371.0,82.14285714285714,18.040000000000006,116.90000000000003,98.79999999999997,69.5,-0.02800000000000001,10.12,110.5,100.40000000000002,0.0,29.142857142857146,59.904761904761905,7.2857142857142865,19.476190476190478,16.571428571428573,23.761904761904763,12.571428571428573,26.190476190476193,16.285714285714285,12.904761904761903,7.142857142857142,3.571428571428572,17.333333333333332,1290.952380952381,69.23809523809524,18.040000000000006,116.90000000000003,98.79999999999997,69.5,-0.02800000000000001,10.12,110.5,100.40000000000002,0.0,25.57142857142857,60.0,6.7142857142857135,21.809523809523807,11.38095238095238,15.904761904761903,10.523809523809524,22.047619047619047,11.952380952380953,14.190476190476188,5.857142857142858,3.4285714285714284,20.52380952380953
27,florida st.,17.77,114.3,96.5,71.2,-0.028999999999999998,9.27,109.6,100.3,-6.91,2018.0,1199.0,1199.0,87.45,17.77,114.3,96.5,71.20000000000002,-0.029000000000000012,9.27,109.59999999999997,100.29999999999997,-6.9099999999999975,31.35,61.7,8.55,23.0,16.2,23.55,10.85,27.35,16.8,13.0,7.55,5.2,17.75,1260.8,71.75,17.77,114.3,96.5,71.20000000000002,-0.029000000000000012,9.27,109.59999999999997,100.29999999999997,-6.9099999999999975,25.1,62.5,8.3,23.8,13.25,18.15,11.6,22.55,11.75,15.95,6.0,2.05,19.5
28,arizona,17.7,118.0,100.4,67.1,0.036000000000000004,5.96,108.5,102.5,2.51,2018.0,1112.0,1112.0,82.33333333333333,17.699999999999992,118.0,100.40000000000003,67.09999999999997,0.036000000000000025,5.96,108.5,102.5,2.509999999999999,28.962962962962962,55.96296296296296,7.4444444444444455,18.259259259259263,16.962962962962962,22.074074074074073,9.407407407407408,27.48148148148148,15.629629629629632,12.333333333333336,5.148148148148149,4.5555555555555545,17.25925925925926,1297.6296296296296,68.03703703703704,17.699999999999992,118.0,100.40000000000003,67.09999999999997,0.036000000000000025,5.96,108.5,102.5,2.509999999999999,24.18518518518519,57.555555555555564,6.62962962962963,20.296296296296298,13.037037037037035,18.14814814814815,8.444444444444445,19.37037037037037,11.851851851851851,12.074074074074074,6.148148148148147,2.4074074074074074,20.0
29,texas a&m,16.96,111.3,94.4,69.5,0.013999999999999999,11.69,111.8,100.1,5.12,2018.0,1401.0,1401.0,79.65,16.96,111.29999999999998,94.40000000000003,69.5,0.014000000000000007,11.69,111.79999999999998,100.09999999999997,5.120000000000001,29.25,61.15,7.25,20.1,13.9,20.6,12.55,31.0,17.65,13.1,6.05,6.05,16.35,1298.0,65.55,16.96,111.29999999999998,94.40000000000003,69.5,0.014000000000000007,11.69,111.79999999999998,100.09999999999997,5.120000000000001,23.7,63.7,7.1,24.7,11.05,17.15,12.45,23.35,13.6,11.85,5.85,4.1,18.3
30,creighton,16.91,115.5,98.6,70.8,-0.027999999999999997,9.4,110.8,101.4,-4.2,2018.0,1166.0,1166.0,89.55,16.910000000000004,115.5,98.59999999999997,70.79999999999998,-0.02800000000000001,9.400000000000002,110.79999999999998,101.40000000000003,-4.200000000000001,32.3,61.65,11.45,28.2,13.5,17.85,6.95,31.8,19.4,11.35,5.5,2.9,14.9,1300.45,69.8,16.910000000000004,115.5,98.59999999999997,70.79999999999998,-0.02800000000000001,9.400000000000002,110.79999999999998,101.40000000000003,-4.200000000000001,26.15,64.6,7.1,24.3,10.4,14.4,8.8,24.7,13.85,11.55,6.2,2.95,17.4
31,loyola chicago,16.39,111.4,95.0,65.5,0.077,2.48,104.8,102.3,-5.47,2018.0,1260.0,1260.0,74.14814814814815,16.38999999999999,111.40000000000006,95.0,65.5,0.07699999999999997,2.479999999999998,104.80000000000004,102.3,-5.47,26.92592592592593,51.407407407407405,7.62962962962963,18.555555555555557,12.666666666666664,17.407407407407412,6.185185185185184,26.259259259259263,16.444444444444443,12.222222222222221,6.851851851851853,2.185185185185185,13.925925925925926,1279.3703703703704,60.407407407407405,16.38999999999999,111.40000000000006,95.0,65.5,0.07699999999999997,2.479999999999998,104.80000000000004,102.3,-5.47,22.14814814814815,55.22222222222222,6.111111111111112,20.074074074074076,10.0,14.222222222222221,9.25925925925926,20.925925925925924,11.074074074074074,13.25925925925926,6.481481481481483,2.6666666666666665,17.11111111111111
32,saint mary's,16.13,119.4,103.2,63.5,0.006,-2.12,103.8,105.9,-4.28,2018.0,1388.0,1388.0,77.85714285714286,16.13,119.40000000000006,103.19999999999996,63.5,0.006000000000000003,-2.119999999999999,103.80000000000004,105.90000000000006,-4.28,28.0,53.67857142857143,8.035714285714286,19.357142857142858,13.821428571428573,17.607142857142858,7.642857142857142,26.17857142857143,16.357142857142858,9.928571428571429,4.75,2.642857142857143,15.392857142857142,1296.6785714285713,61.714285714285715,16.13,119.40000000000006,103.19999999999996,63.5,0.006000000000000003,-2.119999999999999,103.80000000000004,105.90000000000006,-4.28,23.285714285714285,55.0,5.214285714285714,16.642857142857142,9.928571428571429,13.857142857142858,7.5,19.642857142857142,11.357142857142858,10.107142857142858,5.607142857142856,2.7142857142857144,16.821428571428573
33,virginia tech,16.03,115.3,99.3,68.7,-0.018000000000000002,7.91,109.2,101.3,-9.76,2018.0,1439.0,1439.0,85.23809523809524,16.029999999999994,115.3,99.29999999999997,68.70000000000002,-0.01800000000000001,7.9099999999999975,109.20000000000002,101.29999999999997,-9.759999999999998,29.857142857142854,57.47619047619048,9.333333333333334,22.857142857142854,16.19047619047619,22.047619047619047,7.6190476190476195,27.619047619047624,18.142857142857142,11.476190476190474,6.142857142857142,2.7142857142857144,14.666666666666664,1281.0,67.71428571428571,16.029999999999994,115.3,99.29999999999997,68.70000000000002,-0.01800000000000001,7.9099999999999975,109.20000000000002,101.29999999999997,-9.759999999999998,24.57142857142857,61.76190476190475,8.19047619047619,26.904761904761905,10.380952380952381,15.38095238095238,10.952380952380953,22.476190476190478,13.095238095238097,13.333333333333336,4.904761904761905,3.523809523809524,18.142857142857142
34,baylor,16.02,111.5,95.5,66.7,-0.079,10.02,110.9,100.9,-3.78,2018.0,1124.0,1124.0,80.23529411764707,16.020000000000003,111.5,95.5,66.70000000000002,-0.07899999999999999,10.02,110.90000000000003,100.90000000000002,-3.78,29.64705882352941,58.17647058823529,7.0,18.11764705882353,13.941176470588234,19.235294117647054,11.176470588235292,28.94117647058824,16.705882352941178,13.470588235294118,5.470588235294118,4.705882352941177,15.647058823529413,1320.7647058823532,62.82352941176471,16.020000000000003,111.5,95.5,66.70000000000002,-0.07899999999999999,10.02,110.90000000000003,100.90000000000002,-3.78,23.705882352941174,63.0,6.411764705882352,23.64705882352941,9.0,13.0,12.0,19.0,13.117647058823529,11.705882352941178,5.0588235294117645,3.941176470588236,17.705882352941178
35,notre dame,15.79,114.9,99.1,65.4,-0.057999999999999996,8.65,109.8,101.2,-1.7,2018.0,1323.0,1323.0,80.42105263157895,15.789999999999996,114.90000000000003,99.09999999999997,65.4,-0.058000000000000024,8.650000000000002,109.79999999999997,101.20000000000003,-1.6999999999999995,27.47368421052632,57.78947368421053,8.894736842105264,22.47368421052632,16.57894736842105,20.84210526315789,10.263157894736842,28.052631578947373,14.105263157894735,9.263157894736842,5.894736842105262,4.052631578947368,11.894736842105265,1282.0,63.47368421052632,15.789999999999996,114.90000000000003,99.09999999999997,65.4,-0.058000000000000024,8.650000000000002,109.79999999999997,101.20000000000003,-1.6999999999999995,23.73684210526316,60.26315789473684,8.0,24.63157894736842,8.0,11.73684210526316,10.210526315789474,21.78947368421053,12.894736842105265,11.26315789473684,4.894736842105263,3.2105263157894735,16.473684210526315
36,texas,15.43,109.5,94.1,65.2,-0.03,11.77,111.4,99.6,2.05,2018.0,1400.0,1400.0,75.73684210526315,15.430000000000005,109.5,94.09999999999997,65.20000000000002,-0.03000000000000002,11.770000000000005,111.40000000000003,99.59999999999997,2.05,26.842105263157894,56.842105263157904,7.473684210526316,22.684210526315788,14.578947368421053,21.947368421052627,9.421052631578947,27.315789473684212,12.26315789473684,11.947368421052632,6.157894736842105,5.368421052631579,15.105263157894735,1296.1052631578948,63.526315789473685,15.430000000000005,109.5,94.09999999999997,65.20000000000002,-0.03000000000000002,11.770000000000005,111.40000000000003,99.59999999999997,2.05,23.210526315789476,60.157894736842096,6.684210526315789,22.47368421052632,10.421052631578947,14.210526315789476,10.631578947368421,23.842105263157894,10.31578947368421,13.157894736842106,5.052631578947368,1.947368421052632,19.210526315789476
37,miami fl,15.43,112.9,97.4,67.0,0.017,8.08,109.1,101.0,-3.82,2018.0,1274.0,1274.0,78.13636363636364,15.430000000000005,112.90000000000003,97.40000000000003,67.0,0.017000000000000008,8.080000000000004,109.09999999999997,101.0,-3.8199999999999994,29.0,58.45454545454545,8.0,20.545454545454547,12.136363636363635,18.363636363636363,9.590909090909092,25.54545454545455,14.727272727272727,11.454545454545455,6.545454545454546,4.045454545454546,15.727272727272727,1284.2727272727273,65.86363636363636,15.430000000000005,112.90000000000003,97.40000000000003,67.0,0.017000000000000008,8.080000000000004,109.09999999999997,101.0,-3.8199999999999994,24.318181818181817,58.13636363636363,6.5,20.954545454545453,10.727272727272727,15.090909090909092,9.863636363636363,22.5,12.863636363636365,13.590909090909092,5.636363636363638,2.8181818181818183,17.227272727272727
38,louisville,15.41,112.2,96.8,69.7,-0.005,8.9,109.6,100.7,-2.5,2018.0,1257.0,1257.0,81.9,15.410000000000002,112.20000000000002,96.79999999999997,69.70000000000002,-0.005000000000000001,8.900000000000002,109.59999999999997,100.70000000000003,-2.5,29.15,60.85,8.85,21.9,14.75,20.15,10.8,28.1,15.45,11.2,8.1,7.4,15.6,1282.2,65.8,15.410000000000002,112.20000000000002,96.79999999999997,69.70000000000002,-0.005000000000000001,8.900000000000002,109.59999999999997,100.70000000000003,-2.5,23.9,61.65,6.95,22.2,11.05,16.25,12.95,23.6,10.5,15.3,5.35,2.7,17.25
39,maryland,15.03,114.1,99.1,66.3,-0.046,8.18,108.8,100.6,-4.21,2018.0,1268.0,1268.0,78.05555555555556,15.029999999999998,114.09999999999997,99.09999999999997,66.29999999999998,-0.04600000000000001,8.180000000000003,108.79999999999997,100.59999999999997,-4.209999999999999,27.055555555555557,52.611111111111114,7.0,18.277777777777782,16.944444444444443,22.055555555555557,9.111111111111109,28.88888888888889,14.722222222222221,14.5,4.5,5.111111111111111,14.444444444444445,1286.388888888889,61.555555555555564,15.029999999999998,114.09999999999997,99.09999999999997,66.29999999999998,-0.04600000000000001,8.180000000000003,108.79999999999997,100.59999999999997,-4.209999999999999,23.055555555555557,61.611111111111114,7.222222222222222,23.66666666666667,8.222222222222221,11.166666666666664,10.777777777777779,18.777777777777782,11.0,12.444444444444445,6.833333333333332,2.333333333333333,19.33333333333333
40,missouri,14.83,111.9,97.0,65.7,-0.025,9.55,109.8,100.2,1.07,2018.0,1281.0,1281.0,77.78947368421052,14.830000000000005,111.90000000000003,97.0,65.70000000000002,-0.02500000000000001,9.550000000000002,109.79999999999997,100.20000000000003,1.07,25.947368421052627,52.68421052631579,9.894736842105264,23.315789473684212,16.0,20.736842105263158,8.631578947368421,27.315789473684212,15.36842105263158,13.36842105263158,5.894736842105262,4.7368421052631575,16.473684210526315,1315.4736842105262,64.05263157894737,14.830000000000005,111.90000000000003,97.0,65.70000000000002,-0.02500000000000001,9.550000000000002,109.79999999999997,100.20000000000003,1.07,23.36842105263158,59.73684210526316,6.473684210526316,21.578947368421048,10.842105263157897,15.26315789473684,11.0,20.42105263157895,10.210526315789474,12.157894736842106,5.684210526315789,3.0,19.84210526315789
41,syracuse,14.82,107.0,92.2,62.9,0.021,9.81,111.3,101.5,-0.2,2018.0,1393.0,1393.0,71.65,14.819999999999995,107.0,92.20000000000003,62.9,0.021000000000000005,9.81,111.29999999999998,101.5,-0.20000000000000004,24.55,54.35,5.45,16.6,17.1,23.55,12.35,26.7,12.3,11.7,7.75,6.15,15.7,1274.25,60.6,14.819999999999995,107.0,92.20000000000003,62.9,0.021000000000000005,9.81,111.29999999999998,101.5,-0.20000000000000004,20.45,53.95,7.9,25.0,11.8,16.15,9.35,21.25,14.95,13.3,5.8,3.0,19.25
42,kansas st.,14.77,110.1,95.3,65.6,0.071,9.39,111.0,101.6,-6.5,2018.0,1243.0,1243.0,76.72727272727273,14.77,110.09999999999997,95.29999999999997,65.59999999999998,0.07099999999999998,9.389999999999997,111.0,101.59999999999997,-6.5,27.5,54.86363636363637,7.272727272727272,19.5,14.454545454545455,19.227272727272727,8.0,23.681818181818183,15.772727272727273,10.363636363636363,7.8181818181818175,3.363636363636364,17.545454545454547,1308.2727272727273,63.77272727272727,14.77,110.09999999999997,95.29999999999997,65.59999999999998,0.07099999999999998,9.389999999999997,111.0,101.59999999999997,-6.5,22.0,55.27272727272727,6.545454545454546,21.818181818181817,13.227272727272727,17.772727272727273,11.590909090909092,21.5,11.681818181818182,14.363636363636365,4.727272727272728,2.090909090909091,18.5
43,davidson,14.7,117.0,102.3,64.5,-0.063,2.11,105.6,103.5,1.33,2018.0,1172.0,1172.0,80.23809523809524,14.699999999999996,117.0,102.29999999999997,64.5,-0.06299999999999997,2.11,105.59999999999997,103.5,1.3299999999999994,28.66666666666667,56.28571428571429,11.285714285714285,27.095238095238088,11.61904761904762,14.476190476190474,6.904761904761906,26.714285714285715,18.047619047619047,8.285714285714286,5.3809523809523805,1.7142857142857142,13.285714285714285,1287.047619047619,61.952380952380956,14.699999999999996,117.0,102.29999999999997,64.5,-0.06299999999999997,2.11,105.59999999999997,103.5,1.3299999999999994,22.33333333333333,54.047619047619044,8.428571428571429,24.142857142857146,8.857142857142858,13.523809523809526,7.523809523809524,21.809523809523807,12.095238095238097,11.61904761904762,4.238095238095238,2.238095238095238,15.952380952380953
